aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s1	choice	false	false	Hyperactivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s2	choice	false	false	Impulsivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s3	choice	false	false	Inattention
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s4	choice	false	false	Aggression
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s5	choice	false	false	Hallucinations
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s6	choice	false	false	Delusions
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s7	choice	false	false	Disorganized thoughts
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s8	choice	false	false	Low mood
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s9	choice	false	false	Anxiety
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s10	choice	false	false	Tics (uncontrolled motor movements or vocalizations)
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s11	choice	false	false	Disruptive behaviors
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s12	choice	false	false	Trouble falling or staying asleep
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.symptoms.s13	choice	false	false	Feeling overly excited or happy
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects	group	false	false	Possible side effects
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s1	choice	false	false	Nervousness
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s2	choice	false	false	Insomnia
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s3	choice	false	false	Headaches
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s4	choice	false	false	Feeling dizzy or lightheaded
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s5	choice	false	false	Feeling nauseated or vomiting
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s6	choice	false	false	Tics
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s7	choice	false	false	Racing heart beat
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s8	choice	false	false	Skin rash
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s9	choice	false	false	Feeling of sensitivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s10	choice	false	false	Mood changes
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s11	choice	false	false	Dizziness
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s12	choice	false	false	Strange thoughts
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s13	choice	false	false	Unusual behavior
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s14	choice	false	false	Appetite loss
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.side-effects.s15	choice	false	false	Weight loss
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit2.missed-doses	integer	false	false	Approximate # of missed doses of stimulant in the past week
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3	group	false	false	Visit 3
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.date	date	false	false	Date
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.dose	string	false	false	Dose
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms	group	false	false	Symptoms
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s1	choice	false	false	Hyperactivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s2	choice	false	false	Impulsivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s3	choice	false	false	Inattention
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s4	choice	false	false	Aggression
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s5	choice	false	false	Hallucinations
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s6	choice	false	false	Delusions
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s7	choice	false	false	Disorganized thoughts
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s8	choice	false	false	Low mood
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s9	choice	false	false	Anxiety
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s10	choice	false	false	Tics (uncontrolled motor movements or vocalizations)
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s11	choice	false	false	Disruptive behaviors
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s12	choice	false	false	Trouble falling or staying asleep
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.symptoms.s13	choice	false	false	Feeling overly excited or happy
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects	group	false	false	Possible side effects
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s1	choice	false	false	Nervousness
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s2	choice	false	false	Insomnia
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s3	choice	false	false	Headaches
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s4	choice	false	false	Feeling dizzy or lightheaded
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s5	choice	false	false	Feeling nauseated or vomiting
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s6	choice	false	false	Tics
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s7	choice	false	false	Racing heart beat
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s8	choice	false	false	Skin rash
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s9	choice	false	false	Feeling of sensitivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s10	choice	false	false	Mood changes
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s11	choice	false	false	Dizziness
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s12	choice	false	false	Strange thoughts
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s13	choice	false	false	Unusual behavior
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s14	choice	false	false	Appetite loss
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.side-effects.s15	choice	false	false	Weight loss
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit3.missed-doses	integer	false	false	Approximate # of missed doses of stimulant in the past week
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4	group	false	false	Visit 4
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.date	date	false	false	Date
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.dose	string	false	false	Dose
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms	group	false	false	Symptoms
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s1	choice	false	false	Hyperactivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s2	choice	false	false	Impulsivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s3	choice	false	false	Inattention
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s4	choice	false	false	Aggression
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s5	choice	false	false	Hallucinations
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s6	choice	false	false	Delusions
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s7	choice	false	false	Disorganized thoughts
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s8	choice	false	false	Low mood
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s9	choice	false	false	Anxiety
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s10	choice	false	false	Tics (uncontrolled motor movements or vocalizations)
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s11	choice	false	false	Disruptive behaviors
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s12	choice	false	false	Trouble falling or staying asleep
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.symptoms.s13	choice	false	false	Feeling overly excited or happy
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects	group	false	false	Possible side effects
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s1	choice	false	false	Nervousness
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s2	choice	false	false	Insomnia
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s3	choice	false	false	Headaches
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s4	choice	false	false	Feeling dizzy or lightheaded
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s5	choice	false	false	Feeling nauseated or vomiting
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s6	choice	false	false	Tics
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s7	choice	false	false	Racing heart beat
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s8	choice	false	false	Skin rash
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s9	choice	false	false	Feeling of sensitivity
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s10	choice	false	false	Mood changes
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s11	choice	false	false	Dizziness
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s12	choice	false	false	Strange thoughts
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s13	choice	false	false	Unusual behavior
aacap-stimulant-monitoring	AACAP Stimulant Monitoring Form for Children and Adolescents	stim.visit4.side-effects.s14	choice	false	false	Appetite loss
